"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6733.2,1.728e-11,0.93901,0.72533,0,0.20224,0.0031869,0.045726,0.013245,1619,0.17864,0,-1.5105e-12,7.0647e-12,0,10.578,9.8861,0.13496,64.322,36.136,0.82062,3.7812,3.5339,0.048242,0,0.31816,0.14189,38.533,39.603,1.7136e-07,1.6423e-06,4.5917e-07,1.0038,1,0.000108,0.0015,0.000108,5e-06
6733.2,1.728e-11,0.96895,0.72533,0,0.20224,0.0031865,0.045726,0.013245,1619,0.17866,0,-1.4256e-12,7.8386e-12,0,10.578,9.8855,0.13495,64.322,36.136,0.82062,3.781,3.5337,0.048239,0,0.31814,0.14692,38.499,39.599,1.7135e-07,1.7005e-06,4.5919e-07,1.0038,1,0.000111,0.0015,0.000111,5e-06
6733.2,1.728e-11,1.0001,0.72534,0,0.20223,0.0031861,0.045726,0.013245,1618.9,0.17869,0,-1.326e-12,8.6925e-12,0,10.577,9.8849,0.13494,64.322,36.136,0.82063,3.7808,3.5335,0.048236,0,0.31812,0.15212,38.465,39.594,1.7134e-07,1.7607e-06,4.5922e-07,1.0038,1,0.000114,0.0015,0.000114,5e-06
6733.2,1.728e-11,1.0326,0.72534,0,0.20223,0.0031856,0.045727,0.013245,1618.9,0.17871,0,-1.2116e-12,9.6264e-12,0,10.576,9.8843,0.13493,64.322,36.136,0.82063,3.7806,3.5332,0.048233,0,0.3181,0.15749,38.431,39.59,1.7133e-07,1.8228e-06,4.5925e-07,1.0038,1,0.000117,0.0015,0.000117,5e-06
6733.2,1.728e-11,1.065,0.72535,0,0.20222,0.0031851,0.045727,0.013245,1618.9,0.17873,0,-1.0972e-12,1.056e-11,0,10.576,9.8837,0.13492,64.322,36.136,0.82063,3.7803,3.533,0.04823,0,0.31808,0.16285,38.396,39.585,1.7132e-07,1.8849e-06,4.5927e-07,1.0038,1,0.00012,0.0015,0.00012,5e-06
6733.2,1.728e-11,1.1002,0.72536,0,0.20222,0.0031846,0.045727,0.013245,1618.9,0.17876,0,-9.551e-13,1.166e-11,0,10.575,9.883,0.13491,64.322,36.136,0.82063,3.7801,3.5328,0.048227,0,0.31806,0.16857,38.361,39.58,1.7131e-07,1.951e-06,4.593e-07,1.0038,1,0.000123,0.0015,0.000123,5e-06
6733.2,1.728e-11,1.1353,0.72537,0,0.20221,0.003184,0.045728,0.013246,1618.8,0.17878,0,-8.1299e-13,1.2761e-11,0,10.574,9.8823,0.13491,64.322,36.136,0.82063,3.7798,3.5325,0.048224,0,0.31804,0.17428,38.326,39.575,1.713e-07,2.0172e-06,4.5932e-07,1.0038,1,0.000126,0.0015,0.000126,5e-06
6733.2,1.728e-11,1.1719,0.72539,0,0.20221,0.0031833,0.045728,0.013246,1618.8,0.17881,0,-6.5884e-13,1.3944e-11,0,10.573,9.8817,0.1349,64.322,36.136,0.82063,3.7796,3.5323,0.04822,0,0.31801,0.18018,38.291,39.569,1.7128e-07,2.0854e-06,4.5935e-07,1.0037,1,0.000129,0.0015,0.000129,5e-06
6733.2,1.728e-11,1.21,0.72541,0,0.2022,0.0031827,0.045728,0.013246,1618.8,0.17883,0,-4.9263e-13,1.5212e-11,0,10.573,9.881,0.13489,64.322,36.136,0.82063,3.7793,3.5321,0.048217,0,0.31799,0.18626,38.256,39.564,1.7127e-07,2.1558e-06,4.5938e-07,1.0037,1,0.000132,0.0015,0.000132,5e-06
6733.2,1.728e-11,1.2481,0.72542,0,0.2022,0.003182,0.045729,0.013246,1618.7,0.17886,0,-3.2643e-13,1.648e-11,0,10.572,9.8803,0.13488,64.322,36.136,0.82063,3.779,3.5318,0.048214,0,0.31797,0.19234,38.221,39.558,1.7126e-07,2.2261e-06,4.594e-07,1.0037,1,0.000135,0.0015,0.000135,5e-06
6733.2,1.728e-11,1.2894,0.72545,0,0.20219,0.0031811,0.04573,0.013247,1618.7,0.17889,0,-1.4107e-13,1.7911e-11,0,10.571,9.8795,0.13487,64.322,36.136,0.82062,3.7788,3.5316,0.04821,0,0.31794,0.19879,38.185,39.552,1.7125e-07,2.3009e-06,4.5943e-07,1.0037,1,0.000138,0.0015,0.000138,5e-06
6733.1,1.728e-11,1.3307,0.72547,0,0.20218,0.0031803,0.04573,0.013247,1618.7,0.17892,0,4.4291e-14,1.9341e-11,0,10.57,9.8788,0.13486,64.321,36.136,0.82062,3.7785,3.5313,0.048206,0,0.31792,0.20525,38.149,39.546,1.7123e-07,2.3756e-06,4.5946e-07,1.0037,1,0.000141,0.0015,0.000141,5e-06
6733.1,1.728e-11,1.3737,0.7255,0,0.20218,0.0031794,0.045731,0.013247,1618.6,0.17895,0,2.3595e-13,2.0848e-11,0,10.569,9.878,0.13485,64.321,36.135,0.82062,3.7782,3.531,0.048203,0,0.3179,0.21191,38.112,39.539,1.7122e-07,2.4526e-06,4.5948e-07,1.0037,1,0.000144,0.0015,0.000144,5e-06
6733.1,1.728e-11,1.4184,0.72553,0,0.20217,0.0031785,0.045732,0.013248,1618.6,0.17898,0,4.339e-13,2.2431e-11,0,10.569,9.8772,0.13484,64.321,36.135,0.82061,3.7779,3.5307,0.048199,0,0.31787,0.21876,38.076,39.532,1.7121e-07,2.5319e-06,4.5951e-07,1.0036,1,0.000147,0.0015,0.000147,5e-06
6733,1.728e-11,1.4631,0.72556,0,0.20217,0.0031775,0.045732,0.013248,1618.5,0.17901,0,6.3186e-13,2.4013e-11,0,10.568,9.8765,0.13483,64.32,36.135,0.82061,3.7776,3.5305,0.048195,0,0.31785,0.22561,38.039,39.525,1.7119e-07,2.6112e-06,4.5953e-07,1.0036,1,0.00015,0.0015,0.00015,5e-06
6733,1.728e-11,1.5116,0.7256,0,0.20216,0.0031764,0.045733,0.013249,1618.5,0.17904,0,8.344e-13,2.5728e-11,0,10.567,9.8756,0.13481,64.32,36.135,0.8206,3.7773,3.5302,0.048191,0,0.31782,0.23286,38.002,39.517,1.7118e-07,2.6952e-06,4.5956e-07,1.0036,1,0.000153,0.0015,0.000153,5e-06
6732.9,1.728e-11,1.5602,0.72564,0,0.20215,0.0031753,0.045734,0.013249,1618.4,0.17908,0,1.0369e-12,2.7444e-11,0,10.566,9.8748,0.1348,64.319,36.134,0.82059,3.777,3.5299,0.048187,0,0.31779,0.24012,37.964,39.51,1.7117e-07,2.7792e-06,4.5959e-07,1.0036,1,0.000156,0.0015,0.000156,5e-06
