,0,1,2,3,4,5,6,7,8,9,SSout,SACout,SICout,SH2out,SINout,SIPout,SIout,XPBout,XSout,XIout,time
613,203.252583079826,181.3469138082802,0.0011654150474228943,0.2896261301838574,67.2940947800705,14.29939243150487,151.95879390573396,613.8088550169482,143.10838078310746,105.58775742984957,203.252583079826,181.3469138082802,0.0011654150474228943,0.2896261301838574,67.2940947800705,14.29939243150487,151.95879390573396,613.8088550169482,143.10838078310746,105.58775742984957,1.5344180225281603
614,203.1451888762163,181.37371141665136,0.0011654207432605526,0.3035576259416586,67.29587929241215,14.299708132495336,151.96265132837803,613.7465194028089,143.22124588545233,105.59876131442171,203.1451888762163,181.37371141665136,0.0011654207432605526,0.3035576259416586,67.29587929241215,14.299708132495336,151.96265132837803,613.7465194028089,143.22124588545233,105.59876131442171,1.536921151439299
615,203.0378094449522,181.4005089068795,0.0011654264679995194,0.3174895983888103,67.29766389576616,14.300023867173142,151.96651179159707,613.6841900088207,143.33407691801924,105.60977387269622,203.0378094449522,181.4005089068795,0.0011654264679995194,0.3174895983888103,67.29766389576616,14.300023867173142,151.96651179159707,613.6841900088207,143.33407691801924,105.60977387269622,1.539424280350438
616,202.93044478401984,181.42730627847794,0.0011654322216316337,0.3314220471230718,67.29944859008354,14.30033963552471,151.9703752944732,613.6218668342797,143.44687388825426,105.62079510205491,202.93044478401984,181.42730627847794,0.0011654322216316337,0.3314220471230718,67.29944859008354,14.30033963552471,151.9703752944732,613.6218668342797,143.44687388825426,105.62079510205491,1.5419274092615771
617,202.82309489140567,181.45410353095988,0.001165438004148736,0.3453549717422591,67.30123337531543,14.300655437536461,151.97424183608885,613.5595498784816,143.55963680360267,105.63182499988004,202.82309489140567,181.45410353095988,0.001165438004148736,0.3453549717422591,67.30123337531543,14.300655437536461,151.97424183608885,613.5595498784816,143.55963680360267,105.63182499988004,1.544430538172716
618,202.7157597650972,181.4809006638389,0.0011654438155426698,0.3592883718443576,67.30301825141296,14.300971273194829,151.9781114155267,613.4972391407222,143.6723656715066,105.64286356355491,202.7157597650972,181.4809006638389,0.0011654438155426698,0.3592883718443576,67.30301825141296,14.300971273194829,151.9781114155267,613.4972391407222,143.6723656715066,105.64286356355491,1.546933667083855
619,202.60843940308206,181.50769767662857,0.0011654496558052801,0.3732222470273954,67.30480321832727,14.301287142486249,151.9819840318697,613.4349346202973,143.78506049940742,105.6539107904632,202.60843940308206,181.50769767662857,0.0011654496558052801,0.3732222470273954,67.30480321832727,14.301287142486249,151.9819840318697,613.4349346202973,143.78506049940742,105.6539107904632,1.5494367959949937
620,202.50113380334847,181.53449456884255,0.0011654555249284132,0.387156596889459,67.30658827600953,14.301603045397163,151.9858596842007,613.3726363165027,143.89772129474545,105.66496667798901,202.50113380334847,181.53449456884255,0.0011654555249284132,0.387156596889459,67.30658827600953,14.301603045397163,151.9858596842007,613.3726363165027,143.89772129474545,105.66496667798901,1.5519399249061328
621,202.3938429638852,181.56129133999465,0.0011654614229039174,0.4010914210287595,67.30837342441093,14.301918981914016,151.98973837160304,613.3103442286342,144.01034806495866,105.67603122351727,202.3938429638852,181.56129133999465,0.0011654614229039174,0.4010914210287595,67.30837342441093,14.301918981914016,151.98973837160304,613.3103442286342,144.01034806495866,105.67603122351727,1.5544430538172715
622,202.28656688268148,181.58808798959873,0.0011654673497236436,0.4150267190435848,67.31015866348267,14.302234952023255,151.99362009316022,613.2480583559873,144.1229408174838,105.68710442443343,202.28656688268148,181.58808798959873,0.0011654673497236436,0.4150267190435848,67.31015866348267,14.302234952023255,151.99362009316022,613.2480583559873,144.1229408174838,105.68710442443343,1.5569461827284106
623,202.17930555772685,181.61488451716858,0.001165473305379442,0.4289624905322254,67.31194399317596,14.302550955711332,151.9975048479557,613.1857786978575,144.23549955975744,105.69818627812309,202.17930555772685,181.61488451716858,0.001165473305379442,0.4289624905322254,67.31194399317596,14.302550955711332,151.9975048479557,613.1857786978575,144.23549955975744,105.69818627812309,1.5594493116395496
624,202.07205898701164,181.64168092221837,0.0011654792898631668,0.44289873509315086,67.3137294134421,14.302866992964717,152.00139263507342,613.1235052535407,144.348024299213,105.70927678197292,202.07205898701164,181.64168092221837,0.0011654792898631668,0.44289873509315086,67.3137294134421,14.302866992964717,152.00139263507342,613.1235052535407,144.348024299213,105.70927678197292,1.5619524405506884
625,201.96482716852645,181.66847720426222,0.0011654853031666725,0.456835452324868,67.31551492423236,14.303183063769868,152.00528345359734,613.0612380223322,144.46051504328318,105.72037593336998,201.96482716852645,181.66847720426222,0.0011654853031666725,0.456835452324868,67.31551492423236,14.303183063769868,152.00528345359734,613.0612380223322,144.46051504328318,105.72037593336998,1.5644555694618274
626,201.85761010026255,181.69527336281436,0.0011654913452818169,0.47077264182597545,67.31730052549803,14.303499168113262,152.00917730261182,612.9989770035278,144.572971799399,105.73148372970192,201.85761010026255,181.69527336281436,0.0011654913452818169,0.47077264182597545,67.31730052549803,14.303499168113262,152.00917730261182,612.9989770035278,144.572971799399,105.73148372970192,1.5669586983729662
627,201.75040778021184,181.7220693973891,0.0011654974162004597,0.48471030319519187,67.31908621719046,14.303815305981372,152.0130741812013,612.9367221964229,144.68539457498926,105.74260016835724,201.75040778021184,181.7220693973891,0.0011654974162004597,0.48471030319519187,67.31908621719046,14.303815305981372,152.0130741812013,612.9367221964229,144.68539457498926,105.74260016835724,1.5694618272841052
628,201.64322020636644,181.74886530750084,0.0011655035159144605,0.49864843603124365,67.32087199926099,14.30413147736068,152.01697408845033,612.8744736003129,144.79778337748272,105.75372524672451,201.64322020636644,181.74886530750084,0.0011655035159144605,0.49864843603124365,67.32087199926099,14.30413147736068,152.01697408845033,612.8744736003129,144.79778337748272,105.75372524672451,1.571964956195244
629,201.53604737671884,181.77566109266408,0.001165509644415681,0.5125870399329552,67.322657871661,14.304447682237669,152.02087702344375,612.8122312144932,144.91013821430636,105.764858962193,201.53604737671884,181.77566109266408,0.001165509644415681,0.5125870399329552,67.322657871661,14.304447682237669,152.02087702344375,612.8122312144932,144.91013821430636,105.764858962193,1.574468085106383
630,201.42888928926232,181.80245675239343,0.0011655158016959856,0.5265261144992502,67.32444383434186,14.304763920598829,152.02478298526665,612.7499950382594,145.02245909288524,105.77600131215264,201.42888928926232,181.80245675239343,0.0011655158016959856,0.5265261144992502,67.32444383434186,14.304763920598829,152.02478298526665,612.7499950382594,145.02245909288524,105.77600131215264,1.576971214017522
631,201.32174594199054,181.82925228620354,0.0011655219877472396,0.5404656593291176,67.32622988725502,14.305080192430658,152.0286919730042,612.6877650709067,145.13474602064332,105.78715229399386,201.32174594199054,181.82925228620354,0.0011655219877472396,0.5404656593291176,67.32622988725502,14.305080192430658,152.0286919730042,612.6877650709067,145.13474602064332,105.78715229399386,1.5794743429286608
632,201.21461733289792,181.85604769360936,0.0011655282025613114,0.5544056740216946,67.32801603035192,14.305396497719657,152.03260398574187,612.6255413117304,145.2469990050019,105.79831190510804,201.21461733289792,181.85604769360936,0.0011655282025613114,0.5544056740216946,67.32801603035192,14.305396497719657,152.03260398574187,612.6255413117304,145.2469990050019,105.79831190510804,1.5819774718397999
633,201.10750345997909,181.8828429741256,0.00116553444613007,0.5683461581761208,67.32980226358397,14.305712836452331,152.0365190225654,612.563323760026,145.35921805338214,105.8094801428867,201.10750345997909,181.8828429741256,0.00116553444613007,0.5683461581761208,67.32980226358397,14.305712836452331,152.0365190225654,612.563323760026,145.35921805338214,105.8094801428867,1.5844806007509387
634,201.000404321229,181.90963812726727,0.001165540718445386,0.5822871113916197,67.3315885869027,14.306029208615193,152.04043708256046,612.5011124150885,145.4714031732038,105.82065700472187,201.000404321229,181.90963812726727,0.001165540718445386,0.5822871113916197,67.3315885869027,14.306029208615193,152.04043708256046,612.5011124150885,145.4714031732038,105.82065700472187,1.5869837296620777
635,200.89331991464348,181.93643315254934,0.0011655470194991318,0.5962285332675088,67.33337500025961,14.306345614194754,152.0443581648131,612.4389072762132,145.58355437188476,105.83184248800629,200.89331991464348,181.93643315254934,0.0011655470194991318,0.5962285332675088,67.33337500025961,14.306345614194754,152.0443581648131,612.4389072762132,145.58355437188476,105.83184248800629,1.5894868585732165
636,200.78625023821866,181.96322804948707,0.001165553349283182,0.6101704234031944,67.33516150360622,14.30666205317754,152.04828226840954,612.3767083426951,145.6956716568414,105.8430365901333,200.78625023821866,181.96322804948707,0.001165553349283182,0.6101704234031944,67.33516150360622,14.30666205317754,152.04828226840954,612.3767083426951,145.6956716568414,105.8430365901333,1.5919899874843555
637,200.67919528995137,181.9900228175957,0.001165559707789413,0.6241127813981986,67.33694809689412,14.306978525550075,152.05220939243628,612.3145156138297,145.807755035488,105.85423930849703,200.67919528995137,181.9900228175957,0.001165559707789413,0.6241127813981986,67.33694809689412,14.306978525550075,152.05220939243628,612.3145156138297,145.807755035488,105.85423930849703,1.5944931163954945
638,200.5721550678386,182.01681745639056,0.0011655660950097026,0.6380556068520407,67.33873478007484,14.307295031298887,152.05613953597995,612.252329088912,145.91980451523878,105.86545064049166,200.5721550678386,182.01681745639056,0.0011655660950097026,0.6380556068520407,67.33873478007484,14.307295031298887,152.05613953597995,612.252329088912,145.91980451523878,105.86545064049166,1.5969962453066333
639,200.46512956987817,182.04361196538704,0.0011655725109359304,0.6519988993643971,67.34052155310002,14.307611570410513,152.06007269812733,612.1901487672368,146.03182010350525,105.87667058351241,200.46512956987817,182.04361196538704,0.0011655725109359304,0.6519988993643971,67.34052155310002,14.307611570410513,152.06007269812733,612.1901487672368,146.03182010350525,105.87667058351241,1.5994993742177723
640,200.35811879406825,182.07040634410066,0.0011655789555599782,0.6659426585349758,67.34230841592124,14.3079281428715,152.06400887796542,612.1279746480996,146.1438018076982,105.88789913495475,200.35811879406825,182.07040634410066,0.0011655789555599782,0.6659426585349758,67.34230841592124,14.3079281428715,152.06400887796542,612.1279746480996,146.1438018076982,105.88789913495475,1.6020025031289111
641,200.25112273840753,182.09720059204702,0.0011655854288737286,0.6798868839635973,67.34409536849017,14.308244748668391,152.0679480745815,612.065806730795,146.25574963522644,105.89913629221499,200.25112273840753,182.09720059204702,0.0011655854288737286,0.6798868839635973,67.34409536849017,14.308244748668391,152.0679480745815,612.065806730795,146.25574963522644,105.89913629221499,1.6045056320400501
642,200.1441414008952,182.12399470874186,0.0011655919308690668,0.6938315752501331,67.34588241075849,14.308561387787739,152.07189028706296,612.0036450146179,146.3676635934978,105.91038205268971,200.1441414008952,182.12399470874186,0.0011655919308690668,0.6938315752501331,67.34588241075849,14.308561387787739,152.07189028706296,612.0036450146179,146.3676635934978,105.91038205268971,1.607008760951189
643,200.0371747795311,182.150788693701,0.0011655984615378799,0.7077767319945938,67.34766954267785,14.308878060216097,152.0758355144975,611.9414894988632,146.4795436899177,105.9216364137765,200.0371747795311,182.150788693701,0.0011655984615378799,0.7077767319945938,67.34766954267785,14.308878060216097,152.0758355144975,611.9414894988632,146.4795436899177,105.9216364137765,1.609511889862328
644,199.93022287231528,182.17758254644033,0.0011656050208720553,0.7217223537969836,67.34945676419999,14.309194765940028,152.07978375597284,611.879340182826,146.59138993189146,105.93289937287294,199.93022287231528,182.17758254644033,0.0011656050208720553,0.7217223537969836,67.34945676419999,14.309194765940028,152.07978375597284,611.879340182826,146.59138993189146,105.93289937287294,1.612015018773467
645,199.8232856772485,182.20437626647578,0.0011656116088634835,0.7356684402574507,67.35124407527667,14.3095115049461,152.08373501057704,611.8171970658012,146.7032023268219,105.94417092737766,199.8232856772485,182.20437626647578,0.0011656116088634835,0.7356684402574507,67.35124407527667,14.3095115049461,152.08373501057704,611.8171970658012,146.7032023268219,105.94417092737766,1.6145181476846058
646,199.71636319233193,182.23116985332342,0.0011656182255040562,0.7496149909761992,67.35303147585964,14.309828277220884,152.08768927739834,611.7550601470834,146.81498088211086,105.95545107468956,199.71636319233193,182.23116985332342,0.0011656182255040562,0.7496149909761992,67.35303147585964,14.309828277220884,152.08768927739834,611.7550601470834,146.81498088211086,105.95545107468956,1.6170212765957448
647,199.60945541556737,182.25796330649945,0.0011656248707856676,0.7635620055535287,67.35481896590066,14.310145082750957,152.0916465555252,611.6929294259676,146.92672560515828,105.96673981220837,199.60945541556737,182.25796330649945,0.0011656248707856676,0.7635620055535287,67.35481896590066,14.310145082750957,152.0916465555252,611.6929294259676,146.92672560515828,105.96673981220837,1.6195244055068836
648,199.50256234495683,182.2847566255201,0.001165631544700212,0.7775094835897793,67.35660654535153,14.310461921522899,152.09560684404613,611.6308049017482,147.03843650336356,105.978037137334,199.50256234495683,182.2847566255201,0.001165631544700212,0.7775094835897793,67.35660654535153,14.310461921522899,152.09560684404613,611.6308049017482,147.03843650336356,105.978037137334,1.6220275344180226
649,199.39568397850326,182.3115498099017,0.0011656382472395876,0.7914574246854393,67.35839421416408,14.3107787935233,152.09957014205006,611.56868657372,147.15011358412318,105.98934304746741,199.39568397850326,182.3115498099017,0.0011656382472395876,0.7914574246854393,67.35839421416408,14.3107787935233,152.09957014205006,611.56868657372,147.15011358412318,105.98934304746741,1.6245306633291614
650,199.28882031420972,182.33834285916063,0.0011656449783956926,0.8054058284410133,67.3601819722902,14.31109569873875,152.10353644862593,611.5065744411778,147.26175685483355,106.00065754000975,199.28882031420972,182.33834285916063,0.0011656449783956926,0.8054058284410133,67.3601819722902,14.31109569873875,152.10353644862593,611.5065744411778,147.26175685483355,106.00065754000975,1.6270337922403004
651,199.18197135007992,182.36513577281352,0.0011656517381604275,0.8193546944570939,67.36196981968175,14.311412637155847,152.10750576286293,611.4444685034159,147.37336632288907,106.01198061236278,199.18197135007992,182.36513577281352,0.0011656517381604275,0.8193546944570939,67.36196981968175,14.311412637155847,152.10750576286293,611.4444685034159,147.37336632288907,106.01198061236278,1.6295369211514394
652,199.0751370841182,182.39192855037695,0.0011656585265256948,0.833304022334397,67.36375775629061,14.311729608761194,152.11147808385053,611.3823687597293,147.48494199568228,106.02331226192904,199.0751370841182,182.39192855037695,0.0011656585265256948,0.833304022334397,67.36375775629061,14.311729608761194,152.11147808385053,611.3823687597293,147.48494199568228,106.02331226192904,1.6320400500625782
653,198.96831751432927,182.41872119136758,0.001165665343483398,0.8472538116736874,67.36554578206875,14.312046613541398,152.11545341067836,611.3202752094121,147.5964838806047,106.0346524861115,198.96831751432927,182.41872119136758,0.001165665343483398,0.8472538116736874,67.36554578206875,14.312046613541398,152.11545341067836,611.3202752094121,147.5964838806047,106.0346524861115,1.6345431789737173
654,198.8615126387183,182.44551369530228,0.0011656721890254428,0.8612040620757969,67.36733389696805,14.31236365148307,152.11943174243618,611.258187851759,147.70799198504656,106.04600128231358,198.8615126387183,182.44551369530228,0.0011656721890254428,0.8612040620757969,67.36733389696805,14.31236365148307,152.11943174243618,611.258187851759,147.70799198504656,106.04600128231358,1.637046307884856
655,198.75472245529116,182.4723060616979,0.0011656790631437376,0.8751547731416781,67.36912210094049,14.312680722572829,152.12341307821404,611.1961066860644,147.8194663163959,106.05735864793962,198.75472245529116,182.4723060616979,0.0011656790631437376,0.8751547731416781,67.36912210094049,14.312680722572829,152.12341307821404,611.1961066860644,147.8194663163959,106.05735864793962,1.639549436795995
656,198.6479469620541,182.4990982900714,0.0011656859658301915,0.8891059444723493,67.37091039393809,14.312997826797298,152.12739741710217,611.1340317116227,147.93090688203952,106.06872458039433,198.6479469620541,182.4990982900714,0.0011656859658301915,0.8891059444723493,67.37091039393809,14.312997826797298,152.12739741710217,611.1340317116227,147.93090688203952,106.06872458039433,1.6420525657071339
657,198.5411861570137,182.5258903799399,0.0011656928970767144,0.9030575756688454,67.37269877591285,14.313314964143103,152.13138475819085,611.0719629277284,148.04231368936397,106.08009907708262,198.5411861570137,182.5258903799399,0.0011656928970767144,0.9030575756688454,67.37269877591285,14.313314964143103,152.13138475819085,611.0719629277284,148.04231368936397,106.08009907708262,1.644555694618273
658,198.4344400381773,182.55268233082052,0.0011656998568752204,0.9170096663323737,67.37448724681678,14.313632134596878,152.13537510057083,611.0099003336755,148.1536867457526,106.09148213541054,198.4344400381773,182.55268233082052,0.0011656998568752204,0.9170096663323737,67.37448724681678,14.313632134596878,152.13537510057083,611.0099003336755,148.1536867457526,106.09148213541054,1.647058823529412
659,198.32770860355274,182.57947414223048,0.0011657068452176227,0.9309622160641543,67.37627580660198,14.31394933814526,152.13936844333284,610.9478439287586,148.26502605858846,106.10287375278435,198.32770860355274,182.57947414223048,0.0011657068452176227,0.9309622160641543,67.37627580660198,14.31394933814526,152.13936844333284,610.9478439287586,148.26502605858846,106.10287375278435,1.6495619524405507
660,198.22099185114814,182.60626581368714,0.001165713862095838,0.9449152244655263,67.37806445522052,14.314266574774894,152.14336478556785,610.8857937122718,148.37633163525257,106.11427392661102,198.22099185114814,182.60626581368714,0.001165713862095838,0.9449152244655263,67.37806445522052,14.314266574774894,152.14336478556785,610.8857937122718,148.37633163525257,106.11427392661102,1.6520650813516897
661,198.11428977897245,182.63305734470796,0.0011657209075017839,0.9588686911378921,67.37985319262451,14.314583844472425,152.14736412636714,610.8237496835092,148.48760348312456,106.1256826542981,198.11428977897245,182.63305734470796,0.0011657209075017839,0.9588686911378921,67.37985319262451,14.314583844472425,152.14736412636714,610.8237496835092,148.48760348312456,106.1256826542981,1.6545682102628285
662,198.00760238503494,182.65984873481042,0.0011657279814273806,0.972822615682752,67.38164201876607,14.314901147224509,152.1513664648221,610.7617118417652,148.59884160958248,106.13709993325375,198.00760238503494,182.65984873481042,0.0011657279814273806,0.972822615682752,67.38164201876607,14.314901147224509,152.1513664648221,610.7617118417652,148.59884160958248,106.13709993325375,1.6570713391739675
663,197.90092966734534,182.68663998351218,0.0011657350838645494,0.9867769977016574,67.38343093359737,14.315218483017805,152.15537180002428,610.6996801863337,148.71004602200324,106.14852576088653,197.90092966734534,182.68663998351218,0.0011657350838645494,0.9867769977016574,67.38343093359737,14.315218483017805,152.15537180002428,610.6996801863337,148.71004602200324,106.14852576088653,1.6595744680851063
664,197.79427162391394,182.71343109033086,0.001165742214805213,1.0007318367962446,67.38521993707054,14.315535851838975,152.1593801310655,610.6376547165087,148.8212167277623,106.15996013460563,197.79427162391394,182.71343109033086,0.001165742214805213,1.0007318367962446,67.38521993707054,14.315535851838975,152.1593801310655,610.6376547165087,148.8212167277623,106.15996013460563,1.6620775969962454
665,197.68762825275158,182.7402220547843,0.0011657493742412966,1.0146871325682454,67.38700902913783,14.315853253674689,152.16339145703773,610.5756354315844,148.93235373423337,106.17140305182085,197.68762825275158,182.7402220547843,0.0011657493742412966,1.0146871325682454,67.38700902913783,14.315853253674689,152.16339145703773,610.5756354315844,148.93235373423337,106.17140305182085,1.6645807259073844
666,197.5809995518696,182.76701287639034,0.0011657565621647264,1.0286428846194517,67.38879820975143,14.31617068851162,152.16740577703322,610.5136223308547,149.04345704878892,106.18285450994249,197.5809995518696,182.76701287639034,0.0011657565621647264,1.0286428846194517,67.38879820975143,14.31617068851162,152.16740577703322,610.5136223308547,149.04345704878892,106.18285450994249,1.6670838548185232
667,197.47438551927976,182.79380355466694,0.001165763778567431,1.0425990925517452,67.3905874788636,14.31648815633645,152.17142309014432,610.4516154136137,149.15452667879995,106.19431450638143,197.47438551927976,182.79380355466694,0.001165763778567431,1.0425990925517452,67.3905874788636,14.31648815633645,152.17142309014432,610.4516154136137,149.15452667879995,106.19431450638143,1.6695869837296622
668,197.36778615299446,182.82059408913221,0.0011657710234413404,1.0565557559670902,67.39237683642662,14.316805657135857,152.17544339546365,610.3896146791551,149.26556263163573,106.20578303854923,197.36778615299446,182.82059408913221,0.0011657710234413404,1.0565557559670902,67.39237683642662,14.316805657135857,152.17544339546365,610.3896146791551,149.26556263163573,106.20578303854923,1.672090112640801
669,197.26120145102655,182.84738447930428,0.0011657782967783865,1.0705128744675272,67.39416628239277,14.317123190896535,152.17946669208393,610.3276201267729,149.37656491466421,106.21726010385791,197.26120145102655,182.84738447930428,0.0011657782967783865,1.0705128744675272,67.39416628239277,14.317123190896535,152.17946669208393,610.3276201267729,149.37656491466421,106.21726010385791,1.67459324155194
670,197.1546314113894,182.8741747247014,0.0011657855985705025,1.0844704476551634,67.39595581671438,14.317440757605176,152.1834929790982,610.2656317557608,149.48753353525208,106.22874569972004,197.1546314113894,182.8741747247014,0.0011657855985705025,1.0844704476551634,67.39595581671438,14.317440757605176,152.1834929790982,610.2656317557608,149.48753353525208,106.22874569972004,1.6770963704630788
671,197.04807603209693,182.90096482484182,0.0011657929288096244,1.0984284751322104,67.39774543934377,14.317758357248483,152.1875222555996,610.2036495654128,149.59846850076414,106.24023982354885,197.04807603209693,182.90096482484182,0.0011657929288096244,1.0984284751322104,67.39774543934377,14.317758357248483,152.1875222555996,610.2036495654128,149.59846850076414,106.24023982354885,1.6795994993742178
672,196.94153531116348,182.92775477924397,0.0011658002874876884,1.1123869565009408,67.39953515023328,14.318075989813154,152.19155452068156,610.1416735550224,149.70936981856403,106.25174247275804,196.94153531116348,182.92775477924397,0.0011658002874876884,1.1123869565009408,67.39953515023328,14.318075989813154,152.19155452068156,610.1416735550224,149.70936981856403,106.25174247275804,1.6821026282853568
673,196.83500924660382,182.95454458742643,0.0011658076745966332,1.1263458913636903,67.40132494933532,14.318393655285908,152.19558977343763,610.0797037238832,149.82023749601424,106.26325364476183,196.83500924660382,182.95454458742643,0.0011658076745966332,1.1263458913636903,67.40132494933532,14.318393655285908,152.19558977343763,610.0797037238832,149.82023749601424,106.26325364476183,1.6846057571964956
674,196.72849783643352,182.98133424890767,0.0011658150901283997,1.1403052793229131,67.4031148366023,14.318711353653454,152.19962801296163,610.0177400712894,149.93107154047505,106.2747733369752,196.72849783643352,182.98133424890767,0.0011658150901283997,1.1403052793229131,67.4031148366023,14.318711353653454,152.19962801296163,610.0177400712894,149.93107154047505,106.2747733369752,1.6871088861076347
675,196.6220010786684,183.00812376320644,0.0011658225340749294,1.1542651199811023,67.40490481198663,14.319029084902509,152.20366923834743,609.955782596534,150.04187195930595,106.28630154681346,196.6220010786684,183.00812376320644,0.0011658225340749294,1.1542651199811023,67.40490481198663,14.319029084902509,152.20366923834743,609.955782596534,150.04187195930595,106.28630154681346,1.6896120150187734
676,196.51551897132492,183.03491312984153,0.001165830006428167,1.1682254129408638,67.4066948754408,14.319346849019805,152.20771344868925,609.8938312989109,150.1526387598644,106.29783827169271,196.51551897132492,183.03491312984153,0.001165830006428167,1.1682254129408638,67.4066948754408,14.319346849019805,152.20771344868925,609.8938312989109,150.1526387598644,106.29783827169271,1.6921151439299125
677,196.40905151241998,183.0617023483317,0.0011658375071800576,1.1821861578048558,67.40848502691728,14.31966464599207,152.21176064308153,609.8318861777133,150.26337194950685,106.30938350902947,196.40905151241998,183.0617023483317,0.0011658375071800576,1.1821861578048558,67.40848502691728,14.31966464599207,152.21176064308153,609.8318861777133,150.26337194950685,106.30938350902947,1.6946182728410513
678,196.30259869997099,183.08849141819593,0.001165845036322549,1.1961473541758196,67.41027526636857,14.319982475806038,152.21581082061877,609.7699472322347,150.37407153558826,106.32093725624081,196.30259869997099,183.08849141819593,0.001165845036322549,1.1961473541758196,67.41027526636857,14.319982475806038,152.21581082061877,609.7699472322347,150.37407153558826,106.32093725624081,1.6971214017521903
679,196.19616053199587,183.1152803389532,0.0011658525938475894,1.2101090016565712,67.4120655937472,14.32030033844845,152.21986398039573,609.7080144617687,150.48473752546218,106.33249951074431,196.19616053199587,183.1152803389532,0.0011658525938475894,1.2101090016565712,67.4120655937472,14.32030033844845,152.21986398039573,609.7080144617687,150.48473752546218,106.33249951074431,1.6996245306633293
680,196.08973700651322,183.14206911012278,0.0011658601797471305,1.2240710998500313,67.4138560090057,14.320618233906053,152.22392012150738,609.6460878656086,150.59536992648015,106.34407026995841,196.08973700651322,183.14206911012278,0.0011658601797471305,1.2240710998500313,67.4138560090057,14.320618233906053,152.22392012150738,609.6460878656086,150.59536992648015,106.34407026995841,1.702127659574468
681,195.983328121542,183.16885773122374,0.0011658677940131247,1.2380336483591898,67.41564651209667,14.3209361621656,152.22797924304894,609.5841674430478,150.70596874599252,106.3556495313019,195.983328121542,183.16885773122374,0.0011658677940131247,1.2380336483591898,67.41564651209667,14.3209361621656,152.22797924304894,609.5841674430478,150.70596874599252,106.3556495313019,1.7046307884856071
682,195.87693387510166,183.1956462017754,0.001165875436637526,1.2519966467870833,67.41743710297268,14.321254123213844,152.2320413441157,609.5222531933796,150.8165339913487,106.36723729219405,195.87693387510166,183.1956462017754,0.001165875436637526,1.2519966467870833,67.41743710297268,14.321254123213844,152.2320413441157,609.5222531933796,150.8165339913487,106.36723729219405,1.707133917396746
683,195.7705542652122,183.22243452129717,0.0011658831076122908,1.2659600947368659,67.41922778158639,14.32157211703755,152.2361064238032,609.460345115897,150.92706566989597,106.37883355005484,195.7705542652122,183.22243452129717,0.0011658831076122908,1.2659600947368659,67.41922778158639,14.32157211703755,152.2361064238032,609.460345115897,150.92706566989597,106.37883355005484,1.709637046307885
684,195.66418928989415,183.2492226893085,0.0011658908069293761,1.2799239918117356,67.42101854789038,14.321890143623477,152.24017448120725,609.3984432098931,151.03756378898052,106.39043830230472,195.66418928989415,183.2492226893085,0.0011658908069293761,1.2799239918117356,67.42101854789038,14.321890143623477,152.24017448120725,609.3984432098931,151.03756378898052,106.39043830230472,1.7121401752190237
685,195.55783894716853,183.276010705329,0.0011658985345807426,1.2938883376150068,67.42280940183737,14.322208202958405,152.2442455154238,609.3365474746614,151.14802835594674,106.40205154636489,195.55783894716853,183.276010705329,0.0011658985345807426,1.2938883376150068,67.42280940183737,14.322208202958405,152.2442455154238,609.3365474746614,151.14802835594674,106.40205154636489,1.7146433041301627
686,195.45150323505703,183.30279856887827,0.0011659062905583506,1.3078531317500526,67.42460034338004,14.32252629502911,152.24831952554905,609.2746579094947,151.2584593781378,106.41367327965693,195.45150323505703,183.30279856887827,0.0011659062905583506,1.3078531317500526,67.42460034338004,14.32252629502911,152.24831952554905,609.2746579094947,151.2584593781378,106.41367327965693,1.7171464330413018
687,195.34518215158153,183.32958627947605,0.001165914074854163,1.3218183738203046,67.42639137247109,14.322844419822372,152.25239651067926,609.2127745136863,151.3688568628956,106.42530349960295,195.34518215158153,183.32958627947605,0.001165914074854163,1.3218183738203046,67.42639137247109,14.322844419822372,152.25239651067926,609.2127745136863,151.3688568628956,106.42530349960295,1.7196495619524406
688,195.2388756947647,183.3563738366421,0.0011659218874601443,1.3357840634292948,67.42818248906327,14.32316257732498,152.25647646991098,609.1508972865291,151.4792208175604,106.43694220362575,195.2388756947647,183.3563738366421,0.0011659218874601443,1.3357840634292948,67.42818248906327,14.32316257732498,152.25647646991098,609.1508972865291,151.4792208175604,106.43694220362575,1.7221526908635796
689,195.13258386262962,183.3831612398964,0.0011659297283682615,1.3497502001806405,67.42997369310935,14.323480767523721,152.260559402341,609.0890262273161,151.58955124947067,106.4485893891487,195.13258386262962,183.3831612398964,0.0011659297283682615,1.3497502001806405,67.42997369310935,14.323480767523721,152.260559402341,609.0890262273161,151.58955124947067,106.4485893891487,1.7246558197747184
690,195.0263066532,183.4099484887589,0.0011659375975704833,1.363716783678035,67.4317649845621,14.323798990405397,152.26464530706622,609.02716133534,151.69984816596374,106.46024505359571,195.0263066532,183.4099484887589,0.0011659375975704833,1.363716783678035,67.4317649845621,14.323798990405397,152.26464530706622,609.02716133534,151.69984816596374,106.46024505359571,1.7271589486858574
691,194.92004406449982,183.43673558274978,0.0011659454950587779,1.3776838135252127,67.43355636337432,14.324117245956812,152.26873418318377,608.965302609894,151.8101115743758,106.47190919439109,194.92004406449982,183.43673558274978,0.0011659454950587779,1.3776838135252127,67.43355636337432,14.324117245956812,152.26873418318377,608.965302609894,151.8101115743758,106.47190919439109,1.7296620775969962
