,0,1,2,3,4,5,6,7,8,9,SSout,SACout,SICout,SH2out,SINout,SIPout,SIout,XPBout,XSout,XIout,time
78,341.0507624076827,374.9888170536136,0.0001815169375394104,3.541373526072905,93.34786045951502,18.840295685157106,150.213744019745,325.90315018345257,103.62180490996923,100.60973731382249,341.0507624076827,374.9888170536136,0.0001815169375394104,3.541373526072905,93.34786045951502,18.840295685157106,150.213744019745,325.90315018345257,103.62180490996923,100.60973731382249,0.19524405506883605
79,340.20842223974796,374.61172382161186,0.000183866297859851,3.5810307494506723,93.25030181918912,18.823285952774956,150.21653674229776,327.0160938322396,103.67695547035768,100.617703979508,340.20842223974796,374.61172382161186,0.000183866297859851,3.5810307494506723,93.25030181918912,18.823285952774956,150.21653674229776,327.0160938322396,103.67695547035768,100.617703979508,0.19774718397997498
80,339.3637723176487,374.23300385029466,0.00018621953143121596,3.6205390321823296,93.15240620487792,18.806217424580844,150.2193309540789,328.13287533621065,103.73234738024092,100.62567489344396,339.3637723176487,374.23300385029466,0.00018621953143121596,3.6205390321823296,93.15240620487792,18.806217424580844,150.2193309540789,328.13287533621065,103.73234738024092,100.62567489344396,0.2002503128911139
81,338.5168084548322,373.85264877247175,0.0001885766888325443,3.6598984552699356,93.05417259330075,18.78908992202956,150.22212666160254,329.2535063178503,103.78798146262716,100.63365007421262,338.5168084548322,373.85264877247175,0.0001885766888325443,3.6598984552699356,93.05417259330075,18.78908992202956,150.22212666160254,329.2535063178503,103.78798146262716,100.63365007421262,0.20275344180225283
82,337.6675264798051,373.47065016794545,0.0001909378208940727,3.699109095329795,92.95559995768552,18.771903265966746,150.22492387140485,330.3779984394073,103.84385854300109,100.64162954045965,337.6675264798051,373.47065016794545,0.0001909378208940727,3.699109095329795,92.95559995768552,18.771903265966746,150.22492387140485,330.3779984394073,103.84385854300109,100.64162954045965,0.20525657071339173
83,336.8159222363489,373.08699956304184,0.00019330297869646557,3.7381710244286523,92.85668726773335,18.75465727662271,150.22772259004438,331.5063634033032,103.89997944933282,100.64961331089417,336.8159222363489,373.08699956304184,0.00019330297869646557,3.7381710244286523,92.85668726773335,18.75465727662271,150.22772259004438,331.5063634033032,103.89997944933282,100.64961331089417,0.20775969962453067
84,335.96199158373923,372.701688430139,0.00019567221357037458,3.777084309932488,92.75743348958429,18.737351773606452,150.23052282410197,332.63861295252633,103.95634501208654,100.65760140428914,335.96199158373923,372.701688430139,0.00019567221357037458,3.777084309932488,92.75743348958429,18.737351773606452,150.23052282410197,332.63861295252633,103.95634501208654,100.65760140428914,0.2102628285356696
85,335.1057303969679,372.31470818719396,0.00019804557709630498,3.815849014367064,92.65783758578436,18.719986575899927,150.2333245801809,333.7747588710138,104.0129560642288,100.66559383948139,335.1057303969679,372.31470818719396,0.00019804557709630498,3.815849014367064,92.65783758578436,18.719986575899927,150.2333245801809,333.7747588710138,104.0129560642288,100.66559383948139,0.2127659574468085
86,334.2471345669635,371.9260501972566,0.0002004231211048399,3.854465195289516,92.55789851525212,18.702561501852195,150.23612786490688,334.91481298403625,104.06981344123777,100.67359063537191,334.2471345669635,371.9260501972566,0.0002004231211048399,3.854465195289516,92.55789851525212,18.702561501852195,150.23612786490688,334.91481298403625,104.06981344123777,100.67359063537191,0.21526908635794745
87,333.38620000081505,371.5357057679805,0.0002028048976771364,3.8929329051701527,92.45761523324626,18.68507636917377,150.2389326849283,336.0587871585725,104.12691798111187,100.68159181092598,333.38620000081505,371.5357057679805,0.0002028048976771364,3.8929329051701527,92.45761523324626,18.68507636917377,150.2389326849283,336.0587871585725,104.12691798111187,100.68159181092598,0.21777221526908636
88,332.52292262199677,371.1436661511274,0.00020519095914570685,3.931252191283815,92.3569866913334,18.66753099493103,150.24173904691602,337.2066933036797,104.18427052437912,100.6895973851734,332.52292262199677,371.1436661511274,0.00020519095914570685,3.931252191283815,92.3569866913334,18.66753099493103,150.24173904691602,337.2066933036797,104.18427052437912,100.6895973851734,0.2202753441802253
89,331.6572983705955,370.7499225420674,0.00020758135809544406,3.9694230956101304,92.25601183735685,18.64992519554073,150.24454695756364,338.3585433708552,104.24187191410566,100.69760737720867,331.6572983705955,370.7499225420674,0.00020758135809544406,3.9694230956101304,92.25601183735685,18.64992519554073,150.24454695756364,338.3585433708552,104.24187191410566,100.69760737720867,0.2227784730913642
90,330.78932320353834,370.3544660792689,0.0002099761473649287,4.007445654742109,92.15468961540478,18.632258786764474,150.24735642358752,339.51434935440267,104.29972299590541,100.70562180619119,330.78932320353834,370.3544660792689,0.0002099761473649287,4.007445654742109,92.15468961540478,18.632258786764474,150.24735642358752,339.51434935440267,104.29972299590541,100.70562180619119,0.22528160200250313
91,329.918993094823,369.95728784378633,0.00021237538004793897,4.04531989980247,92.05301896577947,18.61453158370334,150.25016745172684,340.6741232917862,104.35782461794899,100.71364069134547,329.918993094823,369.95728784378633,0.00021237538004793897,4.04531989980247,92.05301896577947,18.61453158370334,150.25016745172684,340.6741232917862,104.35782461794899,100.71364069134547,0.22778473091364207
92,329.0463040357489,369.558378858737,0.00021477910949521594,4.083045856367225,91.95099882496615,18.596743400792445,150.25298004874367,341.8378772639908,104.41617763097321,100.7216640519613,329.0463040357489,369.558378858737,0.00021477910949521594,4.083045856367225,91.95099882496615,18.596743400792445,150.25298004874367,341.8378772639908,104.41617763097321,100.7216640519613,0.23028785982478098
93,328.1712520351518,369.15773008877693,0.00021718738931640337,4.120623544396008,91.84862812560257,18.57889405179565,150.25579422142295,343.005623395871,104.47478288829024,100.72969190739394,328.1712520351518,369.15773008877693,0.00021718738931640337,4.120623544396008,91.84862812560257,18.57889405179565,150.25579422142295,343.005623395871,104.47478288829024,100.72969190739394,0.2327909887359199
94,327.2938331196377,368.7553324395632,0.00021960027338223297,4.158052978168717,91.74590579644821,18.56098334980016,150.25860997657279,344.17737385650855,104.53364124579734,100.7377242770644,327.2938331196377,368.7553324395632,0.00021960027338223297,4.158052978168717,91.74590579644821,18.56098334980016,150.25860997657279,344.17737385650855,104.53364124579734,100.7377242770644,0.23529411764705882
95,326.4140433338218,368.35117675721705,0.00022201781582685407,4.195334166228039,91.64283076235408,18.543011107211285,150.26142732102429,345.35314085955815,104.59275356198611,100.74576118045954,326.4140433338218,368.35117675721705,0.00022201781582685407,4.195334166228039,91.64283076235408,18.543011107211285,150.26142732102429,345.35314085955815,104.59275356198611,100.74576118045954,0.23779724655819776
96,325.53187874056465,367.9452538277714,0.00022444007105040217,4.232467111327472,91.5394019442317,18.52497713574702,150.26424626163174,346.53293666360497,104.65212069795248,100.75380263713228,325.53187874056465,367.9452538277714,0.00022444007105040217,4.232467111327472,91.5394019442317,18.52497713574702,150.26424626163174,346.53293666360497,104.65212069795248,100.75380263713228,0.2403003754693367
97,324.6473354212161,367.5375543766212,0.00022686709372167997,4.269451810384471,91.43561825902334,18.50688124643285,150.26706680527275,347.71677357250877,104.71174351740598,100.76184866670188,324.6473354212161,367.5375543766212,0.00022686709372167997,4.269451810384471,91.43561825902334,18.50688124643285,150.26706680527275,347.71677357250877,104.71174351740598,100.76184866670188,0.2428035043804756
98,323.7604094758561,367.1280690679584,0.0002292989387810552,4.306288254438389,91.33147861967119,18.488723249596365,150.2698889588481,348.90466393575866,104.7716228866798,100.76989928885403,323.7604094758561,367.1280690679584,0.0002292989387810552,4.306288254438389,91.33147861967119,18.488723249596365,150.2698889588481,348.90466393575866,104.7716228866798,100.76989928885403,0.24530663329161453
99,322.8710970235394,366.7167885042015,0.00023173566144350707,4.342976428612877,91.22698193508658,18.4705029548619,150.2727127292821,350.09662014882707,104.83175967474071,100.7779545233412,322.8710970235394,366.7167885042015,0.00023173566144350707,4.342976428612877,91.22698193508658,18.4705029548619,150.2727127292821,350.09662014882707,104.83175967474071,100.7779545233412,0.24780976220275344
100,321.9793942025444,366.3037032254256,0.00023417731720178284,4.379516312082474,91.12212711012013,18.45222017114534,150.27553812352235,351.2926546535138,104.89215475319851,100.78601438998268,321.9793942025444,366.3037032254256,0.00023417731720178284,4.379516312082474,91.12212711012013,18.45222017114534,150.27553812352235,351.2926546535138,104.89215475319851,100.78601438998268,0.2503128911138924
101,321.08529717061884,365.8888037087695,0.00023662396182978827,4.415907878043048,91.01691304553,18.43387470664854,150.27836514854013,352.4927799383126,104.95280899631673,100.79407890866489,321.08529717061884,365.8888037087695,0.00023662396182978827,4.415907878043048,91.01691304553,18.43387470664854,150.27836514854013,352.4927799383126,104.95280899631673,100.79407890866489,0.2528160200250313
102,320.18880210523275,365.4720803678519,0.00023907565138602506,4.452151093685921,90.91133863795176,18.41546636885412,150.28119381133016,353.697008538757,105.01372328102208,100.80214809934152,320.18880210523275,365.4720803678519,0.00023907565138602506,4.452151093685921,90.91133863795176,18.41546636885412,150.28119381133016,353.697008538757,105.01372328102208,100.80214809934152,0.2553191489361702
103,319.2899052038301,365.0535235521672,0.00024153244221723815,4.488245920175336,90.80540277986671,18.396994964519905,150.28402411891093,354.9053530377862,105.07489848691507,100.81022198203381,319.2899052038301,365.0535235521672,0.00024153244221723815,4.488245920175336,90.80540277986671,18.396994964519905,150.28402411891093,354.9053530377862,105.07489848691507,100.81022198203381,0.25782227784730916
104,318.3886026840847,364.63312354648144,0.0002439943909621445,4.524192312629107,90.69910435957095,18.378460299673552,150.2868560783246,356.1178260661004,105.13633549627998,100.81830057683068,318.3886026840847,364.63312354648144,0.0002439943909621445,4.524192312629107,90.69910435957095,18.378460299673552,150.2868560783246,356.1178260661004,105.13633549627998,100.81830057683068,0.26032540675844806
105,317.48489078415616,364.21087057021566,0.0002464615545553223,4.559990220102212,90.59244226114359,18.359862179606964,150.28968969663728,357.3344403025283,105.19803519409527,100.82638390388904,317.48489078415616,364.21087057021566,0.0002464615545553223,4.559990220102212,90.59244226114359,18.359862179606964,150.28968969663728,357.3344403025283,105.19803519409527,100.82638390388904,0.26282853566958697
106,316.5787657629498,363.7867547768224,0.0002489339902312092,4.595639585573118,90.4854153644148,18.34120040887078,150.2925249809388,358.5552084743938,105.25999846804407,100.83447198343382,316.5787657629498,363.7867547768224,0.0002489339902312092,4.595639585573118,90.4854153644148,18.34120040887078,150.2925249809388,358.5552084743938,105.25999846804407,100.83447198343382,0.26533166458072593
107,315.67022390037744,363.36076625315513,0.0002514117555282172,4.631140345932683,90.37802254493383,18.32247479126873,150.29536193834298,359.7801433578851,105.32222620852461,100.84256483575834,315.67022390037744,363.36076625315513,0.0002514117555282172,4.631140345932683,90.37802254493383,18.32247479126873,150.29536193834298,359.7801433578851,105.32222620852461,100.84256483575834,0.26783479349186484
108,314.75926149762154,362.9328950188285,0.00025389490829296694,4.666492431975431,90.27026267393647,18.303685129852003,150.29820057598764,361.00925777842906,105.3847193086606,100.85066248122449,314.75926149762154,362.9328950188285,0.00025389490829296694,4.666492431975431,90.27026267393647,18.303685129852003,150.29820057598764,361.00925777842906,105.3847193086606,100.85066248122449,0.27033792240300375
109,313.8458748774003,362.50313102556976,0.00025638350668463723,4.701695768393054,90.16213461831224,18.28483122691351,150.30104090103487,362.24256461106984,105.44747866431219,100.85876494026286,313.8458748774003,362.50313102556976,0.00025638350668463723,4.701695768393054,90.16213461831224,18.28483122691351,150.30104090103487,362.24256461106984,105.44747866431219,100.85876494026286,0.2728410513141427
110,312.9300603842361,362.071464156561,0.0002588776091794256,4.736750273769963,90.0536372405711,18.265912883982075,150.30388292067073,363.48007678085185,105.5105051740865,100.86687223337302,312.9300603842361,362.071464156561,0.0002588776091794256,4.736750273769963,90.0536372405711,18.265912883982075,150.30388292067073,363.48007678085185,105.5105051740865,100.86687223337302,0.2753441802252816
111,312.0118143847253,361.63788422577335,0.0002613772745751133,4.7716558605807755,89.94476939880985,18.246929901816568,150.3067266421057,364.7218072632067,105.57379973934854,100.87498438112375,312.0118143847253,361.63788422577335,0.0002613772745751133,4.7716558605807755,89.94476939880985,18.246929901816568,150.3067266421057,364.7218072632067,105.57379973934854,100.87498438112375,0.27784730913642053
112,311.09113326781113,361.2023809772933,0.00026388256199572893,4.806412435189591,89.83552994667829,18.227882080400008,150.30957207257444,365.96776908434407,105.63736326423205,100.88310140415318,311.09113326781113,361.2023809772933,0.00026388256199572893,4.806412435189591,89.83552994667829,18.227882080400008,150.30957207257444,365.96776908434407,105.63736326423205,100.88310140415318,0.28035043804755944
